AWA;REM;N1;N2;N3;begin;end;event
0,998264372348785;0,00103378656785935;0,000645652471575886;5,19272980454843e-05;4,25777579948772e-06;2019-10-25 20:19:49;2019-10-25 20:20:19;AWA
0,999531388282776;0,000148011909914203;0,000301075342576951;1,9132796296617e-05;3,37118422066851e-07;2019-10-25 20:20:19;2019-10-25 20:20:49;AWA
0,999450862407684;0,000130146756418981;0,000397276249714196;2,13329731195699e-05;5,34665957729885e-07;2019-10-25 20:20:49;2019-10-25 20:21:19;AWA
0,999633073806763;0,000117538678750861;0,000237964661209844;1,12504721982987e-05;2,43629301621695e-07;2019-10-25 20:21:19;2019-10-25 20:21:49;AWA
0,996212959289551;0,00140280951745808;0,00205102236941457;0,000321755098411813;1,14957647383562e-05;2019-10-25 20:21:49;2019-10-25 20:22:19;AWA
0,997581243515015;0,00157236447557807;0,000613400887232274;0,000226304429816082;6,68556322125369e-06;2019-10-25 20:22:19;2019-10-25 20:22:49;AWA
0,922412037849426;0,0592617280781269;0,0125356772914529;0,00513135734945536;0,000659073819406331;2019-10-25 20:22:49;2019-10-25 20:23:19;AWA
0,987097382545471;0,0121369892731309;0,000512154249008745;0,00023056571080815;2,3100974431145e-05;2019-10-25 20:23:19;2019-10-25 20:23:49;AWA
0,987179815769196;0,0115645760670304;0,00104963593184948;0,000189820959349163;1,60654253704706e-05;2019-10-25 20:23:49;2019-10-25 20:24:19;AWA
0,995264887809753;0,00455312710255384;0,000166485318914056;1,41819327836856e-05;1,26898123653518e-06;2019-10-25 20:24:19;2019-10-25 20:24:49;AWA
0,998972415924072;0,000984860700555146;3,97101575799752e-05;2,72246847998758e-06;3,78260182287704e-07;2019-10-25 20:24:49;2019-10-25 20:25:19;AWA
0,997918546199799;0,00197995221242309;8,53985839057714e-05;1,34462143250857e-05;2,63757510765572e-06;2019-10-25 20:25:19;2019-10-25 20:25:49;AWA
0,995053589344025;0,00484619336202741;7,12843029759824e-05;2,33667269640137e-05;5,55108454136644e-06;2019-10-25 20:25:49;2019-10-25 20:26:19;AWA
0,989646732807159;0,00937249418348074;0,000759262533392757;0,000146430553286336;7,50250837882049e-05;2019-10-25 20:26:19;2019-10-25 20:26:49;AWA
0,997479379177094;0,00244306959211826;5,11927937623113e-05;2,1610712792608e-05;4,59584907730459e-06;2019-10-25 20:26:49;2019-10-25 20:27:19;AWA
0,99793940782547;0,00202522194013;3,10507239191793e-05;3,35772779180843e-06;1,0062391311294e-06;2019-10-25 20:27:19;2019-10-25 20:27:49;AWA
0,997844099998474;0,00208760309033096;6,04920569458045e-05;7,24446499589249e-06;4,28038759991978e-07;2019-10-25 20:27:49;2019-10-25 20:28:19;AWA
0,998962759971619;0,000973217189311981;3,33906391460914e-05;2,84748857666273e-05;2,29569195653312e-06;2019-10-25 20:28:19;2019-10-25 20:28:49;AWA
0,998609781265259;0,00110405532177538;0,000152477587107569;0,000118072333862074;1,55952639033785e-05;2019-10-25 20:28:49;2019-10-25 20:29:19;AWA
0,999038338661194;0,000632757029961795;0,000155753252329305;0,000141995886224322;3,12508345814422e-05;2019-10-25 20:29:19;2019-10-25 20:29:49;AWA
0,999791085720062;0,00012963340850547;3,96346003981307e-05;3,43077554134652e-05;5,25044833921129e-06;2019-10-25 20:29:49;2019-10-25 20:30:19;AWA
0,999809801578522;0,000168404018040746;1,54304198076716e-05;5,61977140023373e-06;8,85624274360453e-07;2019-10-25 20:30:19;2019-10-25 20:30:49;AWA
0,998472988605499;0,00100292498245835;0,000272761331871152;0,000209263045690022;4,20185788243543e-05;2019-10-25 20:30:49;2019-10-25 20:31:19;AWA
0,992757558822632;0,00451640039682388;0,000300029903883114;0,0014207533095032;0,00100524898152798;2019-10-25 20:31:19;2019-10-25 20:31:49;AWA
0,979951918125153;0,0159993413835764;0,000504453026223928;0,0024854049552232;0,00105889409314841;2019-10-25 20:31:49;2019-10-25 20:32:19;AWA
0,988030254840851;0,0108505915850401;0,000102852594864089;0,000613762822467834;0,000402623903937638;2019-10-25 20:32:19;2019-10-25 20:32:49;AWA
0,995519161224365;0,00363674107939005;0,000127181003335863;0,000654903065878898;6,20064238319173e-05;2019-10-25 20:32:49;2019-10-25 20:33:19;AWA
0,992993891239166;0,00462653394788504;0,000296532351057976;0,00156249653082341;0,000520497502293438;2019-10-25 20:33:19;2019-10-25 20:33:49;AWA
0,997605800628662;0,00152125849854201;9,29804227780551e-05;0,00068147323327139;9,84123180387542e-05;2019-10-25 20:33:49;2019-10-25 20:34:19;AWA
0,998559892177582;0,00104544230271131;5,08285811520182e-05;0,000268997304374352;7,49110186006874e-05;2019-10-25 20:34:19;2019-10-25 20:34:49;AWA
0,998981297016144;0,000966780062299222;2,90773059532512e-05;2,15328600461362e-05;1,26105169329094e-06;2019-10-25 20:34:49;2019-10-25 20:35:19;AWA
0,999334037303925;0,000647545210085809;1,47869905049447e-05;3,31574096890108e-06;2,52740818496022e-07;2019-10-25 20:35:19;2019-10-25 20:35:49;AWA
0,9994757771492;0,000518821645528078;4,37305106970598e-06;9,98984774014389e-07;1,43513631201131e-07;2019-10-25 20:35:49;2019-10-25 20:36:19;AWA
0,993273138999939;0,00640664668753743;0,000178782152943313;0,000122083118185401;1,92567986232461e-05;2019-10-25 20:36:19;2019-10-25 20:36:49;AWA
0,995890080928802;0,00391531502828002;9,64527353062294e-05;9,08062720554881e-05;7,40938094168087e-06;2019-10-25 20:36:49;2019-10-25 20:37:19;AWA
0,994917392730713;0,00467199087142944;0,000132981484057382;0,000247641408350319;2,99845469271531e-05;2019-10-25 20:37:19;2019-10-25 20:37:49;AWA
0,999311447143555;0,000646656728349626;2,09971240110463e-05;1,69145823747385e-05;4,09577705795527e-06;2019-10-25 20:37:49;2019-10-25 20:38:19;AWA
0,99889475107193;0,00106715632136911;1,80230654223124e-05;1,37594943225849e-05;6,35350033917348e-06;2019-10-25 20:38:19;2019-10-25 20:38:49;AWA
0,996044158935547;0,00366323883645236;7,8480392403435e-05;0,000152687352965586;6,14397940807976e-05;2019-10-25 20:38:49;2019-10-25 20:39:19;AWA
0,990122854709625;0,0076363580301404;0,000422372599132359;0,00136630621273071;0,000452182575827464;2019-10-25 20:39:19;2019-10-25 20:39:49;AWA
0,97682398557663;0,0199324432760477;0,000586663372814655;0,00196683569811285;0,000690117827616632;2019-10-25 20:39:49;2019-10-25 20:40:19;AWA
0,947993218898773;0,0489083789288998;0,000328181165968999;0,00216308003291488;0,000607103924266994;2019-10-25 20:40:19;2019-10-25 20:40:49;AWA
0,972574055194855;0,0248245354741812;0,000682876911014318;0,00151727418415248;0,000401108351070434;2019-10-25 20:40:49;2019-10-25 20:41:19;AWA
0,986339926719666;0,0127348834648728;0,00030553387477994;0,000533197016920894;8,65720503497869e-05;2019-10-25 20:41:19;2019-10-25 20:41:49;AWA
0,986998379230499;0,0101297553628683;0,00199121283367276;0,000828173535410315;5,23175986018032e-05;2019-10-25 20:41:49;2019-10-25 20:42:19;AWA
0,982353806495667;0,0156078059226274;0,00128088379278779;0,000644449493847787;0,000113046109618153;2019-10-25 20:42:19;2019-10-25 20:42:49;AWA
0,997468948364258;0,00221680453978479;0,000149124738527462;0,00014033455227036;2,48661890509538e-05;2019-10-25 20:42:49;2019-10-25 20:43:19;AWA
0,99062192440033;0,00659023178741336;0,00242263567633927;0,000285690184682608;7,95900414232165e-05;2019-10-25 20:43:19;2019-10-25 20:43:49;AWA
0,998520195484161;0,00139656197279692;8,07169999461621e-05;2,20453330257442e-06;1,8976437843321e-07;2019-10-25 20:43:49;2019-10-25 20:44:19;AWA
0,999889492988586;7,15083660907112e-05;3,64039369742386e-05;2,58137743003317e-06;3,83353011557119e-08;2019-10-25 20:44:19;2019-10-25 20:44:49;AWA
0,999906301498413;7,08982843207195e-05;1,90012051461963e-05;3,86056444767746e-06;4,26741095793659e-08;2019-10-25 20:44:49;2019-10-25 20:45:19;AWA
0,999734699726105;0,000188248159247451;6,13438387517817e-05;1,50524647324346e-05;5,76023637677281e-07;2019-10-25 20:45:19;2019-10-25 20:45:49;AWA
0,999495625495911;0,000481684255646542;1,611269726709e-05;6,15596036368515e-06;3,3326284665236e-07;2019-10-25 20:45:49;2019-10-25 20:46:19;AWA
0,998432338237762;0,00135349261108786;0,000201299728360027;1,17718518595211e-05;1,0774181191664e-06;2019-10-25 20:46:19;2019-10-25 20:46:49;AWA
