AWA;REM;N1;N2;N3;begin;end;event
0,995337009429932;0,0045349090360105;9,23032712307759e-05;1,69560935319168e-05;1,87374225788517e-05;2019-11-20 19:44:40;2019-11-20 19:45:10;AWA
0,996778309345245;0,00305815832689404;0,000138553747092374;1,55122161231702e-05;9,3513481260743e-06;2019-11-20 19:45:10;2019-11-20 19:45:40;AWA
0,997166931629181;0,00260443496517837;0,000196003093151376;2,42926071223337e-05;8,27928033686476e-06;2019-11-20 19:45:40;2019-11-20 19:46:10;AWA
0,995371878147125;0,00199192296713591;0,0023148893378675;0,000307006004732102;1,44023360917345e-05;2019-11-20 19:46:10;2019-11-20 19:46:40;AWA
0,987109780311584;0,00743781495839357;0,003566486062482;0,00177525950130075;0,000110633620352019;2019-11-20 19:46:40;2019-11-20 19:47:10;AWA
0,994204223155975;0,00273355306126177;0,00209329696372151;0,000924313091672957;4,46988415205851e-05;2019-11-20 19:47:10;2019-11-20 19:47:40;AWA
0,993426203727722;0,00428994186222553;0,00149296561721712;0,000709248590283096;8,15539751783945e-05;2019-11-20 19:47:40;2019-11-20 19:48:10;AWA
0,958520174026489;0,0328724309802055;0,0073938905261457;0,00102824729401618;0,000185167038580403;2019-11-20 19:48:10;2019-11-20 19:48:40;AWA
0,984883368015289;0,0115328934043646;0,00335398991592228;0,000204581723664887;2,52334684773814e-05;2019-11-20 19:48:40;2019-11-20 19:49:10;AWA
0,994615614414215;0,00476589100435376;0,000596195633988827;1,97310691874009e-05;2,6623813482729e-06;2019-11-20 19:49:10;2019-11-20 19:49:40;AWA
0,998757123947144;0,00123995996546;2,92069603347045e-06;3,34103091859106e-08;2,73927156513309e-08;2019-11-20 19:49:40;2019-11-20 19:50:10;AWA
0,997843265533447;0,00215576379559934;9,07041794562247e-07;7,18045223280228e-09;1,89165643149636e-08;2019-11-20 19:50:10;2019-11-20 19:50:40;AWA
0,995952129364014;0,00404092948883772;6,51514847049839e-06;1,45354093206151e-07;1,85769820859605e-07;2019-11-20 19:50:40;2019-11-20 19:51:10;AWA
0,997188627719879;0,00276574864983559;4,19513635279145e-05;2,69382394435524e-06;8,96382005066698e-07;2019-11-20 19:51:10;2019-11-20 19:51:40;AWA
0,996373355388641;0,0032616276293993;0,000318275269819424;4,29158899351023e-05;3,83868564313161e-06;2019-11-20 19:51:40;2019-11-20 19:52:10;AWA
0,984609723091125;0,0101900631561875;0,00486356858164072;0,000323194108204916;1,33642861328553e-05;2019-11-20 19:52:10;2019-11-20 19:52:40;AWA
0,992647409439087;0,00509247928857803;0,00192975788377225;0,000311660172883421;1,86571614904096e-05;2019-11-20 19:52:40;2019-11-20 19:53:10;AWA
0,998237371444702;0,00138692406471819;0,00027463716105558;9,53654453041963e-05;5,77010996494209e-06;2019-11-20 19:53:10;2019-11-20 19:53:40;AWA
0,999025702476501;0,000802484748419374;0,000154885507072322;1,38436471388559e-05;3,13038458443771e-06;2019-11-20 19:53:40;2019-11-20 19:54:10;AWA
0,999514937400818;0,000438357819803059;4,19932475779206e-05;3,6238764096197e-06;1,1513047866174e-06;2019-11-20 19:54:10;2019-11-20 19:54:40;AWA
0,999592959880829;0,000379604985937476;2,54182123171631e-05;1,4406124364541e-06;5,82595362175198e-07;2019-11-20 19:54:40;2019-11-20 19:55:10;AWA
0,999820530414581;0,000141091033583507;3,27288507833146e-05;3,98387919631205e-06;1,64465484431275e-06;2019-11-20 19:55:10;2019-11-20 19:55:40;AWA
0,998346447944641;0,00141098350286484;0,000202341543626972;3,06131078104954e-05;9,59063800110016e-06;2019-11-20 19:55:40;2019-11-20 19:56:10;AWA
0,999222993850708;0,000585136120207608;0,000165014760568738;2,37120857491391e-05;3,20123831443198e-06;2019-11-20 19:56:10;2019-11-20 19:56:40;AWA
0,999459087848663;0,000372516689822078;0,000159733186592348;8,13776205177419e-06;4,49974038474465e-07;2019-11-20 19:56:40;2019-11-20 19:57:10;AWA
0,999731242656708;0,000124947808217257;0,000140623058541678;3,07472851091006e-06;7,83040121632439e-08;2019-11-20 19:57:10;2019-11-20 19:57:40;AWA
0,999184787273407;0,00062137097120285;0,000191116574569605;2,4459127416776e-06;1,56591340783052e-07;2019-11-20 19:57:40;2019-11-20 19:58:10;AWA
0,999582827091217;0,000296793121378869;0,000115341295895632;4,91590162710054e-06;1,54076403191539e-07;2019-11-20 19:58:10;2019-11-20 19:58:40;AWA
0,997517228126526;0,00118371867574751;0,00116225017700344;0,000126231403555721;1,05916869870271e-05;2019-11-20 19:58:40;2019-11-20 19:59:10;AWA
0,998584151268005;0,000627630390226841;0,000639881996903569;0,000137787123094313;1,07281330201658e-05;2019-11-20 19:59:10;2019-11-20 19:59:40;AWA
0,998108625411987;0,000722273427527398;0,00101877970155329;0,000139212890644558;1,11696263047634e-05;2019-11-20 19:59:40;2019-11-20 20:00:10;AWA
0,999777138233185;8,07863980298862e-05;0,000133818757603876;8,12415783002507e-06;1,73477403109246e-07;2019-11-20 20:00:10;2019-11-20 20:00:40;AWA
0,999929428100586;3,31726550939493e-05;3,59342047886457e-05;1,53933933688677e-06;3,68754129453919e-08;2019-11-20 20:00:40;2019-11-20 20:01:10;AWA
0,999831080436707;5,02574948768597e-05;0,00011707247904269;1,53179894368805e-06;3,70003583327616e-08;2019-11-20 20:01:10;2019-11-20 20:01:40;AWA
0,999774634838104;0,000147230734000914;7,59606118663214e-05;2,13658177017351e-06;7,0512207628326e-08;2019-11-20 20:01:40;2019-11-20 20:02:10;AWA
0,999825417995453;8,09962730272673e-05;9,11249444470741e-05;2,34233061746636e-06;3,35088792269289e-08;2019-11-20 20:02:10;2019-11-20 20:02:40;AWA
0,999793827533722;6,72212408971973e-05;0,000135787151521072;3,18290267387056e-06;3,14041592730518e-08;2019-11-20 20:02:40;2019-11-20 20:03:10;AWA
0,999242305755615;0,00046998169273138;0,000273155863396823;1,43111146826413e-05;4,05964613037213e-07;2019-11-20 20:03:10;2019-11-20 20:03:40;AWA
0,998802423477173;0,000755422457586974;0,000427977996878326;1,36266371555394e-05;5,84021393024159e-07;2019-11-20 20:03:40;2019-11-20 20:04:10;AWA
0,99680233001709;0,00236655306071043;0,000805457180831581;2,431009306747e-05;1,30807677578559e-06;2019-11-20 20:04:10;2019-11-20 20:04:40;AWA
