AWA;REM;N1;N2;N3;begin;end;event
0,0192257259041071;0,00235137459821999;0,0148148164153099;0,87641054391861;0,0871976092457771;2019-10-21 22:18:34;2019-10-21 22:19:04;N2
0,0205502882599831;0,00444539915770292;0,0150061585009098;0,792856931686401;0,167141184210777;2019-10-21 22:19:04;2019-10-21 22:19:34;N2
0,0207242742180824;0,00416295137256384;0,0106003964319825;0,80847442150116;0,156037926673889;2019-10-21 22:19:34;2019-10-21 22:20:04;N2
0,0121152149513364;0,00155241647735238;0,00848344806581736;0,800678312778473;0,177170604467392;2019-10-21 22:20:04;2019-10-21 22:20:34;N2
0,00733098620548844;0,000250900979153812;0,00313078635372221;0,860950350761414;0,12833696603775;2019-10-21 22:20:34;2019-10-21 22:21:04;N2
0,0135827604681253;0,00064940273296088;0,00399295846000314;0,597959876060486;0,3838150203228;2019-10-21 22:21:04;2019-10-21 22:21:34;N2
0,0325945727527142;0,00142330350354314;0,00718914531171322;0,641595304012299;0,317197620868683;2019-10-21 22:21:34;2019-10-21 22:22:04;N2
0,00697392551228404;0,00120394211262465;0,00238273036666214;0,547456800937653;0,441982567310333;2019-10-21 22:22:04;2019-10-21 22:22:34;N2
0,0238100737333298;0,00202578515745699;0,00333746802061796;0,624643385410309;0,346183359622955;2019-10-21 22:22:34;2019-10-21 22:23:04;N2
0,0389178842306137;0,00402941647917032;0,00707904295995831;0,580187320709229;0,369786351919174;2019-10-21 22:23:04;2019-10-21 22:23:34;N2
0,0238659773021936;0,00685198185965419;0,0165358390659094;0,835304915904999;0,117441266775131;2019-10-21 22:23:34;2019-10-21 22:24:04;N2
0,238491177558899;0,00294228876009583;0,0205463003367186;0,697752416133881;0,0402678027749062;2019-10-21 22:24:04;2019-10-21 22:24:34;N2
0,23899894952774;0,296086966991425;0,248328700661659;0,185894563794136;0,030690873041749;2019-10-21 22:24:34;2019-10-21 22:25:04;REM
0,462261557579041;0,2681003510952;0,0924975275993347;0,130931437015533;0,0462091751396656;2019-10-21 22:25:04;2019-10-21 22:25:34;AWA
0,541503429412842;0,203448608517647;0,137885540723801;0,0981903895735741;0,0189719740301371;2019-10-21 22:25:34;2019-10-21 22:26:04;AWA
0,267928898334503;0,253429800271988;0,216626361012459;0,235719949007034;0,0262949969619513;2019-10-21 22:26:04;2019-10-21 22:26:34;AWA
0,753825783729553;0,0601369217038155;0,0849872231483459;0,0959840342402458;0,00506602646782994;2019-10-21 22:26:34;2019-10-21 22:27:04;AWA
0,841868937015533;0,052250187844038;0,0580899342894554;0,0452956818044186;0,00249517802149057;2019-10-21 22:27:04;2019-10-21 22:27:34;AWA
0,790136754512787;0,070570595562458;0,0874151363968849;0,0491610504686832;0,00271639809943736;2019-10-21 22:27:34;2019-10-21 22:28:04;AWA
0,764915525913239;0,0925997421145439;0,103651024401188;0,0377533361315727;0,00108036689925939;2019-10-21 22:28:04;2019-10-21 22:28:34;AWA
0,838714361190796;0,0754112228751183;0,0577241294085979;0,0274329595267773;0,000717318500392139;2019-10-21 22:28:34;2019-10-21 22:29:04;AWA
0,929311037063599;0,0188651923090219;0,0414366237819195;0,0101483408361673;0,000238877997617237;2019-10-21 22:29:04;2019-10-21 22:29:34;AWA
0,643639504909515;0,108959443867207;0,13451960682869;0,0990650579333305;0,0138163827359676;2019-10-21 22:29:34;2019-10-21 22:30:04;AWA
0,563382148742676;0,194485455751419;0,0589391700923443;0,133240163326263;0,0499530807137489;2019-10-21 22:30:04;2019-10-21 22:30:34;AWA
